Date,IWM,QQQ,SPY
2020-10-26,150.073486328125,272.0335998535156,316.4000244140625
2020-10-27,148.7847900390625,274.1577453613281,315.30926513671875
2020-10-28,144.20407104492188,263.46923828125,304.53228759765625
2020-10-29,145.92535400390625,268.0762939453125,307.62750244140625
2020-10-30,143.99713134765625,261.27716064453125,304.4204406738281
2020-11-02,146.56500244140625,261.859130859375,307.83251953125
2020-11-03,150.72242736816406,266.388671875,313.2675476074219
2020-11-04,150.89175415039062,278.27984619140625,320.2688903808594
2020-11-05,155.11509704589844,285.534912109375,326.5149841308594
2020-11-06,153.90171813964844,285.7481689453125,326.4404602050781
2020-11-09,159.47950744628906,279.9093017578125,330.5423583984375
2020-11-10,162.44241333007812,274.89483642578125,330.0576171875
2020-11-11,162.37657165527344,281.0441589355469,332.5094299316406
2020-11-12,159.88397216796875,279.7249755859375,329.2837829589844
2020-11-13,163.19491577148438,282.1788635253906,333.8425598144531
2020-11-16,167.07960510253906,284.38067626953125,338.0097961425781
2020-11-17,167.8603057861328,283.4786376953125,336.1918640136719
2020-11-18,165.50875854492188,281.3836364746094,332.1458435058594
2020-11-19,166.77857971191406,283.58526611328125,333.54425048828125
2020-11-20,166.95726013183594,281.6455383300781,331.2602844238281
2020-11-23,170.08010864257812,281.6551513671875,333.24591064453125
2020-11-24,173.27818298339844,285.61248779296875,338.6158142089844
2020-11-25,172.685546875,287.3679504394531,338.0937194824219
2020-11-27,173.4192352294922,290.01593017578125,339.03533935546875
2020-11-30,170.26821899414062,290.6075744628906,337.5343933105469
2020-12-01,171.8484649658203,294.33197021484375,341.22613525390625
2020-12-02,172.0271453857422,294.7102966308594,341.9439697265625
2020-12-03,172.99595642089844,295.12738037109375,341.8507385253906
2020-12-04,177.02175903320312,296.3299865722656,344.796630859375
2020-12-07,177.19105529785156,298.008056640625,344.0881652832031
2020-12-08,179.4673614501953,299.0167541503906,345.0950012207031
2020-12-09,178.15992736816406,292.2467346191406,341.9998779296875
2020-12-10,179.8812255859375,293.4202575683594,341.88800048828125
2020-12-11,178.9970245361328,292.77044677734375,341.4871520996094
2020-12-14,179.2064666748047,294.8945617675781,339.9581604003906
2020-12-15,183.68833923339844,298.04681396484375,344.55426025390625
2020-12-16,183.02783203125,299.6859436035156,345.0950012207031
2020-12-17,185.20741271972656,301.6452941894531,347.0247802734375
2020-12-18,184.31103515625,300.7335510253906,345.63909912109375
2020-12-21,184.21670532226562,300.17095947265625,344.40325927734375
2020-12-22,186.31137084960938,300.9871520996094,343.82281494140625
2020-12-23,187.89651489257812,299.4713439941406,344.1317443847656
2020-12-24,187.77383422851562,300.7926940917969,345.4706115722656
2020-12-28,187.07562255859375,303.82440185546875,348.43841552734375
2020-12-29,183.4524383544922,304.0964660644531,347.773681640625
2020-12-30,185.32064819335938,304.1062316894531,348.2699279785156
2020-12-31,184.99041748046875,304.8543395996094,350.0394592285156
2021-01-04,182.57492065429688,300.5498352050781,345.2739562988281
2021-01-05,185.3961181640625,303.02764892578125,347.6520080566406
2021-01-06,192.98220825195312,298.8299865722656,349.7304382324219
2021-01-07,196.41668701171875,306.0592346191406,354.926513671875
2021-01-08,195.9921112060547,309.99456787109375,356.9488220214844
2021-01-11,195.82223510742188,305.51507568359375,354.54266357421875
2021-01-12,199.3321990966797,305.029296875,354.6176452636719
2021-01-13,197.907470703125,307.0892639160156,355.5725402832031
2021-01-14,201.86090087890625,305.44708251953125,354.32733154296875
2021-01-15,198.85101318359375,303.02764892578125,351.7433776855469
2021-01-19,201.39854431152344,307.44873046875,354.5052795410156
2021-01-20,202.2854766845703,314.60028076171875,359.4111328125
2021-01-21,200.53050231933594,317.116943359375,359.7388000488281
2021-01-22,202.86105346679688,316.2035827636719,358.46551513671875
2021-01-25,202.66290283203125,318.8174133300781,359.87921142578125
2021-01-26,201.2570343017578,319.2837829589844,359.31756591796875
2021-01-27,197.56781005859375,310.38323974609375,350.5355529785156
2021-01-28,196.93565368652344,312.2197570800781,353.55029296875
2021-01-29,193.95404052734375,305.6510925292969,346.4722900390625
2021-02-01,198.71893310546875,313.2886047363281,352.2395324707031
2021-02-02,201.5495147705078,318.3995666503906,357.2203674316406
2021-02-03,202.1533966064453,317.136474609375,357.501220703125
2021-02-04,206.27664184570312,320.8870849609375,361.5644836425781
2021-02-05,209.13555908203125,321.9753723144531,362.9875793457031
2021-02-08,214.4759979248047,324.1324768066406,365.6089782714844
2021-02-09,215.4856414794922,324.0644836425781,365.36553955078125
2021-02-10,214.0703125,323.32598876953125,365.2064208984375
2021-02-11,213.8249969482422,325.10418701171875,365.7962646484375
2021-02-12,214.42884826660156,326.92120361328125,367.60321044921875
2021-02-16,213.07960510253906,326.0369873046875,367.2848205566406
2021-02-17,211.40951538085938,324.4725036621094,367.3691711425781
2021-02-18,208.13543701171875,323.0539245605469,365.80560302734375
2021-02-19,212.47572326660156,321.64495849609375,365.1596374511719
2021-02-22,211.09815979003906,313.3079528808594,362.3509216308594
2021-02-23,209.23934936523438,312.37518310546875,362.7908935546875
2021-02-24,214.18357849121094,314.9500732421875,366.7886657714844
2021-02-25,206.2672576904297,303.9701232910156,357.95062255859375
2021-02-26,205.98414611816406,305.2430725097656,356.1061706542969
2021-03-01,213.30601501464844,314.4255065917969,364.7381896972656
2021-03-02,209.20164489746094,309.3824768066406,361.8921813964844
2021-03-03,206.93716430664062,300.4040832519531,357.0986633300781
2021-03-04,201.15325927734375,295.48736572265625,352.6795654296875
2021-03-05,205.41807556152344,299.93768310546875,359.16766357421875
2021-03-08,206.38990783691406,291.4452209472656,357.37945556640625
2021-03-09,210.7301483154297,302.94012451171875,362.4820556640625
2021-03-10,214.39111328125,302.0754089355469,364.7381896972656
2021-03-11,219.10882568359375,309.0325622558594,368.4365234375
2021-03-12,220.4014434814453,306.5256652832031,368.9326171875
2021-03-15,221.18458557128906,309.8001403808594,371.1327819824219
2021-03-16,217.4858856201172,311.5006408691406,370.66473388671875
2021-03-17,219.19369506835938,312.7832336425781,371.9285583496094
2021-03-18,212.52291870117188,303.2025146484375,366.51715087890625
2021-03-19,214.1269073486328,304.2713317871094,365.83905029296875
2021-03-22,212.51345825195312,309.9774475097656,368.76019287109375
2021-03-23,204.80474853515625,308.6251525878906,365.8577575683594
2021-03-24,200.06820678710938,303.42010498046875,363.9979553222656
2021-03-25,204.811767578125,302.89471435546875,366.04559326171875
2021-03-26,208.5457763671875,307.4382019042969,371.9444580078125
2021-03-29,202.67532348632812,307.3505554199219,371.7565612792969
2021-03-30,206.08790588378906,305.8037109375,370.7703552246094
2021-03-31,208.85768127441406,310.4833679199219,372.2731628417969
2021-04-01,211.5045928955078,315.7760009765625,376.29339599609375
2021-04-05,212.6673126220703,322.0804138183594,381.69439697265625
2021-04-06,212.04342651367188,321.856689453125,381.468994140625
2021-04-07,208.6213836669922,322.63494873046875,381.9103698730469
2021-04-08,210.3890838623047,326.0012512207031,383.7232666015625
2021-04-09,210.41741943359375,327.9762268066406,386.5130310058594
2021-04-12,209.59506225585938,327.54815673828125,386.6538391113281
2021-04-13,209.0467987060547,331.3717346191406,387.7998352050781
2021-04-14,211.10755920410156,327.3925476074219,386.4754638671875
2021-04-15,212.02447509765625,332.3542785644531,390.62713623046875
2021-04-16,212.36480712890625,332.74346923828125,391.9327697753906
2021-04-19,209.6044921875,329.69830322265625,390.0072326660156
2021-04-20,205.31280517578125,327.295166015625,387.1517028808594
2021-04-21,210.33242797851562,330.09716796875,390.8149719238281
2021-04-22,209.4627227783203,326.1179504394531,387.24566650390625
2021-04-23,213.41415405273438,330.22357177734375,391.4443359375
2021-04-26,215.63560485839844,332.373779296875,392.2615051269531
2021-04-27,215.95701599121094,330.9338684082031,392.1769714355469
2021-04-28,216.32566833496094,329.81500244140625,392.0643005371094
2021-04-29,215.52215576171875,331.001953125,394.5628356933594
2021-04-30,212.59170532226562,328.8323669433594,391.9703674316406
2021-05-03,213.63156127929688,327.0812072753906,392.81573486328125
2021-05-04,211.07920837402344,321.19512939453125,390.39227294921875
2021-05-05,210.23782348632812,320.1152038574219,390.514404296875
2021-05-06,210.41741943359375,322.5279235839844,393.6329650878906
2021-05-07,213.0643310546875,325.1451416015625,396.4977722167969
2021-05-10,207.64772033691406,316.93377685546875,392.5715026855469
2021-05-11,206.98602294921875,316.495849609375,389.06793212890625
2021-05-12,200.26480102539062,308.3040466308594,380.80206298828125
2021-05-13,203.95147705078125,310.68768310546875,385.3764343261719
2021-05-14,208.93336486816406,317.5467529296875,391.29400634765625
2021-05-17,209.21694946289062,315.620361328125,390.2983703613281
2021-05-18,207.62879943847656,313.4895935058594,386.93572998046875
2021-05-19,206.0311737060547,313.84967041015625,385.92120361328125
2021-05-20,207.4019317626953,319.9205627441406,390.07293701171875
2021-05-21,207.94076538085938,318.14990234375,389.753662109375
2021-05-24,209.2925567626953,323.5008850097656,393.7268371582031
2021-05-25,207.2695770263672,323.9484558105469,392.85321044921875
2021-05-26,211.13589477539062,325.07696533203125,393.6329650878906
2021-05-27,213.31011962890625,323.86077880859375,393.839599609375
2021-05-28,213.1683349609375,324.88232421875,394.5440368652344
2021-06-01,215.58831787109375,323.8024597167969,394.1965026855469
2021-06-02,215.84356689453125,324.434814453125,394.81646728515625
2021-06-03,214.0380096435547,321.0588684082031,393.35113525390625
2021-06-04,214.9644317626953,326.507080078125,396.9486389160156
2021-06-07,217.84764099121094,327.4801025390625,396.5635681152344
2021-06-08,220.15423583984375,327.6357421875,396.6480407714844
2021-06-09,218.68898010253906,327.7135009765625,396.05633544921875
2021-06-10,217.0672149658203,331.12841796875,397.89727783203125
2021-06-11,219.35830688476562,331.9942932128906,398.5548400878906
2021-06-14,218.7145538330078,335.1757507324219,399.4471740722656
2021-06-15,218.08966064453125,332.9866638183594,398.71453857421875
2021-06-16,217.62576293945312,331.7705383300781,396.48834228515625
2021-06-17,215.18319702148438,335.983154296875,396.3568115234375
2021-06-18,210.29803466796875,333.3466796875,391.00982666015625
2021-06-21,214.79505920410156,335.4183654785156,396.6075134277344
2021-06-22,215.7701873779297,338.5451354980469,398.7279052734375
2021-06-23,216.48023986816406,338.710693359375,398.2473449707031
2021-06-24,219.53819274902344,340.8048095703125,400.6031494140625
2021-06-25,219.9074249267578,340.38604736328125,402.0261535644531
2021-06-28,218.1654052734375,344.5255432128906,402.8366394042969
2021-06-29,217.1240234375,345.7724304199219,403.05340576171875
2021-06-30,217.1524200439453,345.2269287109375,403.392578125
2021-07-01,219.06478881835938,345.36334228515625,405.6260070800781
2021-07-02,216.98202514648438,349.3276672363281,408.72650146484375
2021-07-06,213.829345703125,350.8373718261719,407.98199462890625
2021-07-07,211.84121704101562,351.57763671875,409.423828125
2021-07-08,209.89096069335938,349.45428466796875,406.08782958984375
2021-07-09,214.3216552734375,351.6360778808594,410.4227294921875
2021-07-12,214.5015869140625,353.0094299316406,411.89288330078125
2021-07-13,210.45901489257812,353.0094299316406,410.4886779785156
2021-07-14,207.2117156982422,353.64263916015625,411.1011962890625
2021-07-15,206.03773498535156,351.15875244140625,409.6971130371094
2021-07-16,203.50048828125,348.31463623046875,406.4836120605469
2021-07-19,200.45201110839844,345.46075439453125,400.48065185546875
2021-07-20,206.67208862304688,349.4737243652344,406.21978759765625
2021-07-21,210.2317657470703,352.1717834472656,409.5085754394531
2021-07-22,206.8898162841797,354.499755859375,410.3662109375
2021-07-23,207.85548400878906,358.6394348144531,414.5880126953125
2021-07-26,208.46141052246094,358.9219055175781,415.60577392578125
2021-07-27,206.02830505371094,354.96734619140625,413.7116394042969
2021-07-28,209.0578155517578,356.3309326171875,413.5419921875
2021-07-29,210.66726684570312,356.9640197753906,415.2571105957031
2021-07-30,209.2755889892578,355.10369873046875,413.24041748046875
2021-08-02,208.2341766357422,355.13287353515625,412.3734436035156
2021-08-03,209.095703125,357.2854309082031,415.7283020019531
2021-08-04,206.49220275878906,357.8016662597656,413.6833190917969
2021-08-05,210.20339965820312,360.0712890625,416.3031311035156
2021-08-06,211.490966796875,358.49334716796875,416.99114990234375
2021-08-09,210.3264617919922,359.1556701660156,416.65179443359375
2021-08-10,210.74302673339844,357.3146667480469,417.1701354980469
2021-08-11,211.7749786376953,356.70111083984375,418.206787109375
2021-08-12,211.27317810058594,357.9867858886719,419.4601135253906
2021-08-13,209.35134887695312,359.2432556152344,420.22344970703125
2021-08-16,207.40106201171875,359.3991394042969,421.2130126953125
2021-08-17,204.87327575683594,356.2335510253906,418.45184326171875
2021-08-18,203.0839385986328,352.8049621582031,413.8718566894531
2021-08-19,200.65081787109375,354.5094909667969,414.51263427734375
2021-08-20,204.04017639160156,358.18157958984375,417.8109130859375
2021-08-23,207.92173767089844,363.5388488769531,421.4862365722656
2021-08-24,209.96669006347656,364.6492004394531,422.1553039550781
2021-08-25,210.70513916015625,365.0679931640625,423.0411682128906
2021-08-26,208.4708709716797,362.7498474121094,420.5438537597656
2021-08-27,214.35008239746094,366.27581787109375,424.3038330078125
2021-08-30,213.4696044921875,370.3861999511719,426.16986083984375
2021-08-31,213.88621520996094,370.0843200683594,425.5384521484375
2021-09-01,215.32522583007812,370.6979675292969,425.7645568847656
2021-09-02,216.82106018066406,370.5226745605469,427.07452392578125
2021-09-03,215.8175048828125,371.6622314453125,426.9707946777344
2021-09-07,214.33114624023438,372.18817138671875,425.4442138671875
2021-09-08,211.99270629882812,370.89276123046875,424.92584228515625
2021-09-09,211.8885955810547,369.61676025390625,423.107177734375
2021-09-10,209.8152313232422,366.8115234375,419.7710876464844
2021-09-13,211.00811767578125,366.5582580566406,420.845458984375
2021-09-14,208.31936645507812,365.51611328125,418.5742492675781
2021-09-15,210.20339965820312,368.2335510253906,422.0704650878906
2021-09-16,210.35488891601562,368.48699951171875,421.4014892578125
2021-09-17,210.62939453125,364.1231689453125,417.2964782714844
2021-09-20,205.62123107910156,356.5992431640625,410.33843994140625
2021-09-21,205.93359375,357.03802490234375,409.9508056640625
2021-09-22,209.13357543945312,360.3729553222656,413.94976806640625
2021-09-23,212.83531188964844,363.69805908203125,418.97930908203125
2021-09-24,211.8087921142578,364.0393371582031,419.66949462890625
2021-09-27,215.02796936035156,361.1334533691406,418.46875
2021-09-28,210.13748168945312,350.914306640625,410.03594970703125
2021-09-29,209.69114685058594,350.33892822265625,410.7259521484375
2021-09-30,207.7255096435547,349.0518798828125,405.7060241699219
2021-10-01,211.07762145996094,351.2165832519531,410.5274658203125
2021-10-04,209.15939331054688,343.84478759765625,405.2332763671875
2021-10-05,209.88111877441406,348.4862976074219,409.4497985839844
2021-10-06,208.78903198242188,350.71929931640625,411.1514892578125
2021-10-07,212.0081787109375,353.9371643066406,414.7061462402344
2021-10-08,210.4128875732422,352.1722106933594,413.94976806640625
2021-10-11,209.20689392089844,349.47113037109375,410.95294189453125
2021-10-12,210.35594177246094,348.25225830078125,409.9413146972656
2021-10-13,211.35301208496094,351.0410461425781,411.4161682128906
2021-10-14,214.4866485595703,357.5060729980469,418.3365173339844
2021-10-15,213.8124542236328,359.75860595703125,421.5224304199219
2021-10-18,213.6890106201172,363.3763122558594,422.7703552246094
2021-10-19,214.4866485595703,366.1260986328125,426.0319519042969
2021-10-20,215.9110870361328,365.6482849121094,427.705322265625
2021-10-21,216.46185302734375,367.88128662109375,428.82086181640625
2021-10-22,215.94903564453125,364.79022216796875,428.3764953613281
2021-10-25,218.00018310546875,368.52490234375,430.6737976074219
2021-10-26,216.35736083984375,369.6853332519531,431.0614318847656
2021-10-27,212.3785400390625,370.5433654785156,429.15179443359375
2021-10-28,216.61378479003906,374.6583251953125,433.2926330566406
2021-10-29,216.5568084716797,376.5013122558594,434.17181396484375
2021-11-01,222.16896057128906,377.7884826660156,434.9186096191406
2021-11-02,222.63429260253906,379.3681640625,436.6770324707031
2021-11-03,226.6131134033203,383.3953552246094,439.3431396484375
2021-11-04,226.5276336669922,388.3099365234375,441.41351318359375
2021-11-05,229.6233367919922,388.6804504394531,442.94500732421875
2021-11-08,230.3355255126953,388.1539611816406,443.3232116699219
2021-11-09,228.9966278076172,385.4820861816406,441.8578796386719
2021-11-10,225.38809204101562,379.8166809082031,438.30316162109375
2021-11-11,227.20184326171875,380.869873046875,438.4449768066406
2021-11-12,227.42974853515625,384.87762451171875,441.7538757324219
2021-11-15,226.5276336669922,384.7898254394531,441.90509033203125
2021-11-16,226.94544982910156,387.5299072265625,443.6540832519531
2021-11-17,223.9731903076172,387.7345886230469,442.5763244628906
2021-11-18,223.0235595703125,391.75201416015625,444.0795593261719
2021-11-19,220.99147033691406,393.93634033203125,443.285400390625
2021-11-22,220.0513153076172,389.363037109375,442.0374450683594
2021-11-23,219.67149353027344,387.58837890625,442.62359619140625
2021-11-24,219.90890502929688,388.8365478515625,443.80535888671875
2021-11-26,211.61886596679688,381.4646911621094,433.90704345703125
2021-11-29,211.48593139648438,389.74334716796875,439.2296447753906
2021-11-30,207.17474365234375,384.0194396972656,430.68328857421875
2021-12-01,202.5121612548828,377.4861755371094,425.8996276855469
2021-12-02,208.16232299804688,380.206787109375,432.4228210449219
2021-12-03,203.88909912109375,373.595458984375,428.66009521484375
2021-12-06,207.98190307617188,376.58905029296875,433.73699951171875
2021-12-07,212.80587768554688,387.9295959472656,442.70867919921875
2021-12-08,214.25875854492188,389.66534423828125,443.8809814453125
2021-12-09,209.4062957763672,383.9316101074219,440.8841247558594
2021-12-10,208.82705688476562,388.1051940917969,445.0343322753906
2021-12-13,205.7752685546875,382.49835205078125,441.0920715332031
2021-12-14,204.00367736816406,378.5393371582031,438.057373046875
2021-12-15,207.24212646484375,387.1689758300781,444.9019775390625
2021-12-16,203.05111694335938,377.213134765625,440.9786071777344
2021-12-17,204.91802978515625,375.3311462402344,436.2852478027344
2021-12-20,202.04151916503906,371.6903076171875,431.64605712890625
2021-12-21,207.8135986328125,380.00897216796875,439.31170654296875
2021-12-22,209.8137969970703,384.6368713378906,443.704345703125
2021-12-23,211.49017333984375,387.5366516113281,446.46502685546875
2021-12-27,213.4713592529297,393.9415588378906,452.7834777832031
2021-12-28,212.16647338867188,392.11578369140625,452.4134216308594
2021-12-29,212.39505004882812,392.0572204589844,452.9921875
2021-12-30,212.337890625,390.885498046875,451.73992919921875
2021-12-31,211.8806915283203,388.4446716308594,450.6014099121094
2022-01-03,214.61431884765625,392.18402099609375,453.21038818359375
2022-01-04,214.29049682617188,387.0972900390625,453.05859375
2022-01-05,207.03256225585938,375.2052001953125,444.3588562011719
2022-01-06,208.21365356445312,374.9415283203125,443.9415283203125
2022-01-07,205.80384826660156,370.87994384765625,442.18634033203125
2022-01-10,205.08949279785156,371.12396240234375,441.6360168457031
2022-01-11,207.2706756591797,376.69903564453125,445.6586608886719
2022-01-12,205.7276611328125,378.1929016113281,446.86346435546875
2022-01-13,203.84170532226562,368.73199462890625,440.7063293457031
2022-01-14,204.12745666503906,371.0263366699219,440.88665771484375
2022-01-18,197.9553680419922,361.7900390625,433.07867431640625
2022-01-19,194.73597717285156,357.8163146972656,428.581787109375
2022-01-20,191.21176147460938,353.16876220703125,423.8382263183594
2022-01-21,187.63040161132812,343.37591552734375,415.51800537109375
2022-01-24,191.95469665527344,344.94781494140625,417.2825927734375
2022-01-25,189.39248657226562,336.95147705078125,412.18804931640625
2022-01-26,186.6588592529297,336.4242248535156,411.1539306640625
2022-01-27,182.4202880859375,333.03631591796875,409.12359619140625
2022-01-28,185.97305297851562,343.4832763671875,419.28436279296875
2022-01-31,191.67848205566406,354.4673156738281,426.836181640625
2022-02-01,193.69775390625,356.87890625,429.72027587890625
2022-02-02,191.77371215820312,359.77874755859375,433.8945617675781
2022-02-03,188.1447296142578,345.1919250488281,423.6959533691406
2022-02-04,188.954345703125,349.54644775390625,425.688232421875
2022-02-07,189.88778686523438,346.7345275878906,424.32208251953125
2022-02-08,193.1262664794922,350.6302490234375,427.8133850097656
2022-02-09,196.79331970214844,358.06036376953125,434.0748291015625
2022-02-10,193.77394104003906,349.9565734863281,426.2763366699219
2022-02-11,191.8118438720703,338.8553466796875,417.870849609375
2022-02-14,191.1450653076172,339.275146484375,416.504638671875
2022-02-15,196.2694549560547,347.71087646484375,423.22149658203125
2022-02-16,196.67901611328125,347.6230773925781,423.6959533691406
2022-02-17,191.64035034179688,337.28338623046875,414.6452331542969
2022-02-18,189.99256896972656,333.43646240234375,411.96026611328125
2022-02-22,187.3160858154297,330.0876159667969,407.5392761230469
2022-02-23,183.81089782714844,321.63232421875,400.31011962890625
2022-02-24,188.63050842285156,332.4406433105469,406.33441162109375
2022-02-25,192.87863159179688,337.5958251953125,415.2998046875
2022-02-28,193.65965270996094,338.6014709472656,414.2371826171875
2022-03-01,190.0116424560547,333.41693115234375,407.9282531738281
2022-03-02,194.5359344482422,339.0115966796875,415.43255615234375
2022-03-03,192.2309112548828,334.1687927246094,413.3644104003906
2022-03-04,189.22105407714844,329.3260192871094,410.0059814453125
2022-03-07,184.51577758789062,317.18017578125,397.9193115234375
2022-03-08,185.534912109375,315.7059326171875,394.90240478515625
2022-03-09,190.7641143798828,327.0706787109375,405.4901123046875
2022-03-10,190.42120361328125,323.43865966796875,403.6590881347656
2022-03-11,187.38275146484375,316.73101806640625,398.5265197753906
2022-03-14,183.55377197265625,310.6483459472656,395.61395263671875
2022-03-15,186.47789001464844,320.392333984375,404.3136291503906
2022-03-16,192.34518432617188,332.2746276855469,413.2790222167969
2022-03-17,195.36456298828125,336.2972717285156,418.449462890625
2022-03-18,197.42196655273438,343.1805725097656,423.03265380859375
2022-03-21,195.6789093017578,342.2265319824219,422.9090270996094
2022-03-22,197.6410369873047,348.9521484375,427.85760498046875
2022-03-23,194.21205139160156,343.937255859375,422.347412109375
2022-03-24,196.4452667236328,351.58184814453125,428.714111328125
2022-03-25,196.71250915527344,351.2886047363281,430.8077697753906
2022-03-28,196.77931213378906,356.72381591796875,433.8721923828125
2022-03-29,202.04737854003906,362.8629455566406,439.2395324707031
2022-03-30,197.99136352539062,358.85491943359375,436.52728271484375
2022-03-31,195.90130615234375,354.4070129394531,429.8085021972656
2022-04-01,198.09632873535156,353.7325134277344,431.02667236328125
2022-04-04,198.42080688476562,361.015380859375,434.7191162109375
2022-04-05,193.72535705566406,352.99932861328125,429.22802734375
2022-04-06,190.97682189941406,345.3352966308594,424.9360656738281
2022-04-07,190.3564910888672,346.1564025878906,427.0772705078125
2022-04-08,188.83900451660156,341.3173522949219,425.935302734375
2022-04-11,187.56973266601562,333.24273681640625,418.65509033203125
2022-04-12,188.16146850585938,331.8349609375,417.1038513183594
2022-04-13,191.7403106689453,338.5802307128906,421.881103515625
2022-04-14,189.87930297851562,330.83782958984375,416.6280212402344
2022-04-18,188.60044860839844,331.0920715332031,416.7993469238281
2022-04-19,192.36061096191406,338.4922180175781,423.527587890625
2022-04-20,193.09548950195312,333.5555725097656,423.21343994140625
2022-04-21,188.7722625732422,326.6539001464844,416.88494873046875
2022-04-22,183.88592529296875,318.10015869140625,405.44598388671875
2022-04-25,185.00253295898438,322.1863708496094,407.7966003417969
2022-04-26,179.17141723632812,310.0255126953125,395.9864807128906
2022-04-27,178.427001953125,309.65399169921875,397.09991455078125
2022-04-28,181.7576904296875,320.65167236328125,407.1304016113281
2022-04-29,176.50868225097656,306.2227783203125,392.0846252441406
2022-05-02,178.3601837158203,311.3354187011719,394.4448547363281
2022-05-03,179.88714599609375,311.6678466796875,396.2529602050781
2022-05-04,184.68759155273438,322.2059631347656,408.32000732421875
2022-05-05,177.1958465576172,305.9783020019531,393.80718994140625
2022-05-06,174.24688720703125,302.3124694824219,391.4565734863281
2022-05-09,166.9174041748047,290.4838562011719,378.92315673828125
2022-05-10,166.96514892578125,294.012939453125,379.7986755371094
2022-05-11,162.8136749267578,285.29302978515625,373.7651672363281
2022-05-12,164.72238159179688,284.6185302734375,373.375
2022-05-13,169.9427490234375,295.1664733886719,382.3016052246094
2022-05-16,169.1315155029297,291.7450256347656,380.7503662109375
2022-05-17,174.30416870117188,299.30157470703125,388.58258056640625
2022-05-18,168.1962890625,284.6087646484375,372.91815185546875
2022-05-19,168.4730224609375,283.0837097167969,370.63421630859375
2022-05-20,168.04356384277344,282.2038879394531,370.7960205078125
2022-05-23,170.07635498046875,286.896240234375,377.7336120605469
2022-05-24,167.55685424804688,280.79620361328125,374.85003662109375
2022-05-25,170.57261657714844,284.72601318359375,378.1618347167969
2022-05-26,174.38052368164062,292.614990234375,385.71807861328125
2022-05-27,179.075927734375,302.1658020019531,395.1870422363281
2022-05-31,176.85227966308594,301.36419677734375,392.9696960449219
2022-06-01,175.85018920898438,299.13543701171875,389.7911682128906
2022-06-02,180.1448211669922,307.3273620605469,397.214111328125
2022-06-03,178.5224151611328,299.3309020996094,390.69525146484375
2022-06-06,179.2954559326172,300.3280334472656,391.8848571777344
2022-06-07,182.18716430664062,302.9185485839844,395.6438903808594
2022-06-08,179.3717803955078,300.738525390625,391.3424072265625
2022-06-09,175.6533966064453,292.68341064453125,382.03509521484375
2022-06-10,170.88815307617188,282.3603210449219,370.95782470703125
2022-06-13,162.86000061035156,269.2315979003906,356.87310791015625
2022-06-14,162.0753631591797,269.72039794921875,355.79779052734375
2022-06-15,164.44842529296875,276.455810546875,360.87017822265625
2022-06-16,156.8316650390625,265.30181884765625,348.9267883300781
2022-06-17,158.0564727783203,268.5277404785156,349.6790466308594
2022-06-21,160.8888397216797,275.3025817871094,358.4816589355469
2022-06-22,160.5826416015625,274.90106201171875,357.8317565917969
2022-06-23,162.50595092773438,278.99517822265625,361.33941650390625
2022-06-24,167.5391082763672,288.55450439453125,372.8277893066406
2022-06-27,168.16110229492188,286.43890380859375,371.40374755859375
2022-06-28,165.00340270996094,277.7120361328125,363.8148193359375
2022-06-29,163.328857421875,277.9667053222656,363.5186462402344
2022-06-30,162.05621337890625,274.5190124511719,360.5652160644531
2022-07-01,164.01779174804688,276.3310241699219,364.37884521484375
2022-07-05,165.3765869140625,281.061767578125,365.0669250488281
2022-07-06,164.1517791748047,282.86395263671875,366.2998046875
2022-07-07,168.03668212890625,288.91693115234375,371.7860412597656
2022-07-08,168.01754760742188,289.279296875,371.48016357421875
2022-07-11,164.63975524902344,283.0989685058594,367.23651123046875
2022-07-12,164.0752410888672,280.3564758300781,363.98687744140625
2022-07-13,163.93167114257812,279.7786560058594,362.0753479003906
2022-07-14,162.24757385253906,280.7777404785156,361.19610595703125
2022-07-15,165.62533569335938,285.8708801269531,368.0967712402344
2022-07-18,165.156494140625,283.4515686035156,365.057373046875
2022-07-19,170.98385620117188,292.1686706542969,374.9209289550781
2022-07-20,173.66310119628906,296.8014221191406,377.3103942871094
2022-07-21,174.552978515625,301.06201171875,381.15252685546875
2022-07-22,171.7684783935547,295.7828674316406,377.61614990234375
2022-07-25,172.65835571289062,294.09814453125,378.074951171875
2022-07-26,171.59625244140625,288.3194274902344,373.6020202636719
2022-07-27,175.5002899169922,300.5038146972656,383.30303955078125
2022-07-28,177.91162109375,303.4421081542969,388.1106262207031
2022-07-29,179.1746826171875,308.9759826660156,393.768798828125
2022-08-01,179.10768127441406,308.7898864746094,392.602783203125
2022-08-02,178.93548583984375,307.869140625,390.0125427246094
2022-08-03,181.56689453125,316.2532653808594,396.1199645996094
2022-08-04,181.18414306640625,317.7322082519531,395.8523864746094
2022-08-05,182.5716094970703,315.13665771484375,395.1833801269531
2022-08-08,184.50448608398438,314.1180725097656,394.72454833984375
2022-08-09,181.98789978027344,310.5626525878906,393.1570739746094
2022-08-10,187.18373107910156,319.2307434082031,401.4149475097656
2022-08-11,187.8822479248047,317.4187316894531,401.4149475097656
2022-08-12,191.71932983398438,323.59906005859375,408.21051025390625
2022-08-15,192.39869689941406,326.2142028808594,409.89263916015625
2022-08-16,192.32217407226562,325.45025634765625,410.6954650878906
2022-08-17,189.08792114257812,321.7381286621094,407.78045654296875
